Id,Predicted
6386823,109.0
19247235,109.0
26362250,109.0
22373272,109.0
5825911,109.0
10267693,109.0
10228901,109.0
7973933,109.0
23374521,109.0
15939000,109.0
21045451,109.0
3354459,109.0
7840953,109.0
18894322,109.0
17793963,109.0
4000133,109.0
4602440,109.0
21778404,109.0
7970110,109.0
13913803,109.0
7417371,109.0
9132760,109.0
22713055,109.0
11632924,109.0
27518736,109.0
9998898,109.0
14412107,109.0
3654511,109.0
29229525,109.0
11685868,109.0
14605505,109.0
22600184,109.0
6913773,109.0
12730083,109.0
25666582,109.0
9887681,109.0
29370687,109.0
24498836,109.0
9678112,109.0
22051295,109.0
16394700,109.0
24935048,109.0
28694990,109.0
23606468,109.0
25071168,109.0
24591783,109.0
23139166,109.0
27526697,109.0
3911451,109.0
8225035,109.0
24935723,109.0
363320,109.0
19565076,109.0
26057084,109.0
667549,109.0
4217268,109.0
28426648,109.0
5684147,109.0
11295918,109.0
393016,109.0
19748553,109.0
24828520,109.0
13731797,109.0
9385790,109.0
12287550,109.0
7452987,109.0
669831,109.0
21907941,109.0
19176070,109.0
24444714,109.0
503529,109.0
21851228,109.0
1967045,109.0
25719757,109.0
21736358,109.0
6932898,109.0
26869978,109.0
19190579,109.0
24970373,109.0
22106289,109.0
1708771,109.0
11675817,109.0
24758664,109.0
2041041,109.0
15927523,109.0
22471620,109.0
10010845,109.0
14233670,109.0
610015,109.0
21582170,109.0
13091309,109.0
17256799,109.0
7047808,109.0
26633814,109.0
29192462,109.0
21259596,109.0
10097957,109.0
2272872,109.0
9861196,109.0
9741431,109.0
66008,109.0
27827344,109.0
5390738,109.0
18486389,109.0
863209,109.0
9422196,109.0
5804170,109.0
29517411,109.0
22814281,109.0
27649901,109.0
20541715,109.0
2093035,109.0
21826738,109.0
14071436,109.0
592785,109.0
22336899,109.0
19144704,109.0
16318720,109.0
26969,109.0
25222993,109.0
12082624,109.0
8324941,109.0
16959874,109.0
19181945,109.0
7717598,109.0
6677647,109.0
2856036,109.0
7916684,109.0
28631777,109.0
15052127,109.0
12755571,109.0
28731978,109.0
2451438,109.0
22239586,109.0
5538353,109.0
14218173,109.0
9858259,109.0
3553361,109.0
7288752,109.0
25915,109.0
1704560,109.0
9175459,109.0
16826135,109.0
17512860,109.0
7679691,109.0
28976562,109.0
467569,109.0
13881718,109.0
12187394,109.0
9469009,109.0
4620954,109.0
22436990,109.0
8213444,109.0
19760412,109.0
20772782,109.0
10083973,109.0
13016389,109.0
11166140,109.0
13991526,109.0
23632578,109.0
17381819,109.0
18007903,109.0
557487,109.0
21548490,109.0
7555693,109.0
20121617,109.0
18013489,109.0
10676786,109.0
838586,109.0
18361045,109.0
23326679,109.0
8951480,109.0
2936517,109.0
21528920,109.0
19787558,109.0
23993066,109.0
16530933,109.0
24892430,109.0
3171480,109.0
29652490,109.0
1578776,109.0
10062378,109.0
9541753,109.0
26528837,109.0
746996,109.0
22848599,109.0
24677845,109.0
1150594,109.0
22188812,109.0
1102858,109.0
6612664,109.0
19212489,109.0
6467509,109.0
17270768,109.0
476919,109.0
6343837,109.0
2651125,109.0
13797549,109.0
21768136,109.0
9092903,109.0
6878956,109.0
6686332,109.0
28736431,109.0
24532484,109.0
862638,109.0
23851628,109.0
14523379,109.0
16165498,109.0
3191450,109.0
6288004,109.0
27922598,109.0
18374647,109.0
28659324,109.0
3943630,109.0
10337920,109.0
22587578,109.0
20862766,109.0
18996738,109.0
16555259,109.0
28227966,109.0
20639792,109.0
14665418,109.0
26104572,109.0
25319973,109.0
529007,109.0
27990274,109.0
11712888,109.0
24757583,109.0
26634128,109.0
29036162,109.0
25948353,109.0
16241244,109.0
25745948,109.0
29486344,109.0
25371837,109.0
29594650,109.0
10962068,109.0
12852979,109.0
19830557,109.0
594193,109.0
8720070,109.0
8848215,109.0
26188604,109.0
3208188,109.0
27575673,109.0
12897946,109.0
850338,109.0
18993398,109.0
9118604,109.0
28559272,109.0
7227614,109.0
26945309,109.0
24912783,109.0
182069,109.0
17434977,109.0
28430186,109.0
22986519,109.0
23131155,109.0
18431566,109.0
632744,109.0
26386244,109.0
23430085,109.0
888583,109.0
18719129,109.0
7253330,109.0
19713074,109.0
11553908,109.0
21998700,109.0
28889399,109.0
23979579,109.0
19365218,109.0
19574919,109.0
25512379,109.0
23399379,109.0
11690836,109.0
25545677,109.0
18394653,109.0
23668740,109.0
24312535,109.0
26564665,109.0
25100219,109.0
17023591,109.0
27082561,109.0
4782252,109.0
3194049,109.0
11802086,109.0
15175161,109.0
9010782,109.0
18173787,109.0
22205765,109.0
7801023,109.0
7987212,109.0
9765897,109.0
26010424,109.0
21436341,109.0
142069,109.0
13235417,109.0
20503658,109.0
5238491,109.0
19711512,109.0
23375874,109.0
23021186,109.0
16807749,109.0
1205103,109.0
18392528,109.0
29184093,109.0
11341728,109.0
19197277,109.0
11069291,109.0
13548357,109.0
20996673,109.0
3278436,109.0
12950997,109.0
9716175,109.0
7244923,109.0
10117649,109.0
17689998,109.0
8610093,109.0
6833911,109.0
16229089,109.0
24804386,109.0
9837205,109.0
16480273,109.0
10000137,109.0
22343429,109.0
206957,109.0
1598785,109.0
1469955,109.0
29630907,109.0
21667615,109.0
20869897,109.0
16192835,109.0
16164264,109.0
27759,109.0
19415114,109.0
8143588,109.0
21569763,109.0
2598087,109.0
24825136,109.0
22781825,109.0
7870258,109.0
5913433,109.0
19070571,109.0
4574224,109.0
25055293,109.0
4333942,109.0
12825700,109.0
21042474,109.0
20959094,109.0
2487073,109.0
26632930,109.0
6785290,109.0
19746779,109.0
16451278,109.0
24259754,109.0
6812690,109.0
17236095,109.0
927408,109.0
15056492,109.0
26956080,109.0
13721612,109.0
24581661,109.0
28380968,109.0
2686002,109.0
13417080,109.0
21785354,109.0
4504813,109.0
4179420,109.0
28968371,109.0
14713835,109.0
18745487,109.0
26979835,109.0
17133664,109.0
26223279,109.0
27636326,109.0
1507845,109.0
27612876,109.0
12304938,109.0
14300750,109.0
22971238,109.0
16685410,109.0
15065696,109.0
23729988,109.0
7174361,109.0
17828438,109.0
4190301,109.0
14767195,109.0
21012649,109.0
27237607,109.0
63154,109.0
18763188,109.0
2332284,109.0
450577,109.0
9798242,109.0
1546518,109.0
569255,109.0
514548,109.0
10423846,109.0
10054040,109.0
13751603,109.0
26165109,109.0
8367271,109.0
5175054,109.0
19545851,109.0
3946201,109.0
27735701,109.0
9061145,109.0
16067816,109.0
15529336,109.0
23824319,109.0
25293702,109.0
12336343,109.0
19670093,109.0
16335101,109.0
18635370,109.0
19068598,109.0
25347654,109.0
18895016,109.0
15774266,109.0
24962971,109.0
24162681,109.0
25664867,109.0
28402125,109.0
16840727,109.0
26776101,109.0
21450408,109.0
16086949,109.0
3090922,109.0
21995200,109.0
6843145,109.0
4246888,109.0
16675507,109.0
9697969,109.0
479867,109.0
4756125,109.0
13311392,109.0
28986143,109.0
18477519,109.0
21327397,109.0
26012836,109.0
28917462,109.0
11675341,109.0
12869662,109.0
18914656,109.0
21736522,109.0
9998930,109.0
13138261,109.0
238208,109.0
22209969,109.0
11396922,109.0
18753411,109.0
7142361,109.0
17234955,109.0
14252537,109.0
5805319,109.0
2011692,109.0
12024963,109.0
2778250,109.0
5048535,109.0
7808356,109.0
16097690,109.0
1346530,109.0
24498346,109.0
945297,109.0
14124987,109.0
6236257,109.0
26814697,109.0
6713911,109.0
22226620,109.0
25996204,109.0
22264268,109.0
15958726,109.0
2788298,109.0
7260012,109.0
7310413,109.0
1307930,109.0
12888849,109.0
19766387,109.0
17699556,109.0
16395966,109.0
25085348,109.0
4841363,109.0
8290210,109.0
20054053,109.0
22028251,109.0
16403092,109.0
14803168,109.0
19168601,109.0
28087456,109.0
21602731,109.0
12735969,109.0
21351641,109.0
3473305,109.0
18491689,109.0
24389552,109.0
29540440,109.0
26600090,109.0
26086126,109.0
21764778,109.0
7839096,109.0
15734642,109.0
24604281,109.0
28386112,109.0
20587057,109.0
59121,109.0
26447954,109.0
7851047,109.0
565701,109.0
19306475,109.0
27906346,109.0
8783567,109.0
22120170,109.0
25255214,109.0
19758402,109.0
16797352,109.0
11121739,109.0
15956162,109.0
18561200,109.0
26600003,109.0
8829421,109.0
6701706,109.0
14281111,109.0
29327591,109.0
7911571,109.0
19175513,109.0
22358519,109.0
27956226,109.0
23466099,109.0
25948078,109.0
11226811,109.0
24870818,109.0
24959305,109.0
25834067,109.0
25493033,109.0
494296,109.0
29462316,109.0
1729286,109.0
14355431,109.0
24409604,109.0
26302084,109.0
10704981,109.0
24526035,109.0
16374783,109.0
21575436,109.0
25447032,109.0
728708,109.0
13189500,109.0
21242698,109.0
27874304,109.0
14832329,109.0
29591011,109.0
15423725,109.0
13615270,109.0
21470099,109.0
7681478,109.0
369567,109.0
26193643,109.0
28587227,109.0
9488878,109.0
22001385,109.0
22397992,109.0
19018464,109.0
24469112,109.0
13723312,109.0
27602234,109.0
19163888,109.0
7914401,109.0
16221430,109.0
9541094,109.0
25519944,109.0
6201730,109.0
12434953,109.0
26755449,109.0
18411446,109.0
21239226,109.0
17158871,109.0
24965880,109.0
157442,109.0
18458174,109.0
221097,109.0
7843604,109.0
20033434,109.0
20850006,109.0
25036166,109.0
11573269,109.0
13854483,109.0
21558144,109.0
2122613,109.0
24080238,109.0
12133746,109.0
4632852,109.0
22825784,109.0
5418312,109.0
16296678,109.0
18108849,109.0
16860541,109.0
29130658,109.0
16392756,109.0
22518123,109.0
23230395,109.0
4119794,109.0
15677473,109.0
21768676,109.0
17922181,109.0
4122052,109.0
11548744,109.0
6988794,109.0
21293,109.0
16189170,109.0
1984486,109.0
8486894,109.0
18088349,109.0
12084100,109.0
20744490,109.0
14468845,109.0
22352793,109.0
7987167,109.0
13573215,109.0
10084117,109.0
29455,109.0
7346434,109.0
18568268,109.0
25452588,109.0
6046279,109.0
10310874,109.0
7760566,109.0
20246349,109.0
17390481,109.0
4681219,109.0
29455932,109.0
8125640,109.0
16332242,109.0
29011190,109.0
6142461,109.0
11484596,109.0
27937564,109.0
19696746,109.0
29495710,109.0
25911137,109.0
19135548,109.0
28557199,109.0
28775221,109.0
28254842,109.0
29613339,109.0
3227002,109.0
21411274,109.0
28782341,109.0
26451569,109.0
5454050,109.0
21370014,109.0
12519645,109.0
235651,109.0
1343532,109.0
8668932,109.0
21541104,109.0
619122,109.0
27570585,109.0
10549650,109.0
26201913,109.0
3580577,109.0
956412,109.0
29492132,109.0
22420996,109.0
3625117,109.0
18599296,109.0
711635,109.0
1747405,109.0
12302429,109.0
18016642,109.0
15511749,109.0
22212028,109.0
26958633,109.0
1471952,109.0
21926993,109.0
19653056,109.0
20688524,109.0
2754006,109.0
12972533,109.0
3507112,109.0
7760808,109.0
26978574,109.0
28965759,109.0
29278627,109.0
635114,109.0
4777063,109.0
22868847,109.0
15206331,109.0
27770423,109.0
13093642,109.0
18628909,109.0
20636888,109.0
1961288,109.0
19236716,109.0
20587853,109.0
294259,109.0
1408406,109.0
24920525,109.0
10887847,109.0
17463059,109.0
13802521,109.0
28661332,109.0
29624414,109.0
19522525,109.0
7158916,109.0
28461316,109.0
25346963,109.0
17752493,109.0
14655999,109.0
28954692,109.0
28433202,109.0
21595950,109.0
3545137,109.0
4720142,109.0
11059197,109.0
13289834,109.0
19058927,109.0
16242765,109.0
4162519,109.0
7843320,109.0
21451138,109.0
4083049,109.0
21233967,109.0
4196039,109.0
26352984,109.0
24246704,109.0
3897761,109.0
20202650,109.0
21552755,109.0
13045257,109.0
21629751,109.0
20407903,109.0
9807059,109.0
21623097,109.0
9586086,109.0
28717173,109.0
7835680,109.0
19044895,109.0
16145871,109.0
757187,109.0
28046851,109.0
28608084,109.0
8012976,109.0
27655930,109.0
4135876,109.0
21212045,109.0
29682189,109.0
28963441,109.0
15115983,109.0
68974,109.0
21184343,109.0
20754847,109.0
11639083,109.0
16837941,109.0
344092,109.0
8886421,109.0
5040653,109.0
6700860,109.0
14733825,109.0
5164045,109.0
7308927,109.0
9654190,109.0
10016353,109.0
22811514,109.0
16164613,109.0
24618542,109.0
3003228,109.0
13941785,109.0
20308212,109.0
28893365,109.0
8686886,109.0
19945196,109.0
13435569,109.0
6784873,109.0
5362279,109.0
12705519,109.0
9927666,109.0
19803017,109.0
27891791,109.0
10629713,109.0
22518141,109.0
16391247,109.0
11529467,109.0
15663646,109.0
10101013,109.0
22579026,109.0
15257524,109.0
841484,109.0
22035333,109.0
11063065,109.0
13549391,109.0
28198899,109.0
27578897,109.0
20858519,109.0
19312705,109.0
6556848,109.0
7327833,109.0
984721,109.0
18196999,109.0
7382564,109.0
24207650,109.0
23668743,109.0
4243150,109.0
23633175,109.0
8409542,109.0
19046687,109.0
532749,109.0
10038695,109.0
28187115,109.0
4624521,109.0
22283056,109.0
16261570,109.0
6572344,109.0
19997686,109.0
29451949,109.0
28584690,109.0
21713358,109.0
21104475,109.0
20231737,109.0
29541790,109.0
22178070,109.0
26734288,109.0
8274516,109.0
25583165,109.0
15250371,109.0
7871441,109.0
7716489,109.0
20998921,109.0
27153716,109.0
20185035,109.0
22230375,109.0
28739090,109.0
15832752,109.0
20592120,109.0
15720448,109.0
18109817,109.0
21298222,109.0
22789686,109.0
1054201,109.0
29391564,109.0
20832952,109.0
10088464,109.0
2051013,109.0
26440960,109.0
19618401,109.0
26669620,109.0
7584885,109.0
4187387,109.0
29599669,109.0
10351593,109.0
7819636,109.0
6766894,109.0
11046995,109.0
13732047,109.0
28172338,109.0
5882068,109.0
13166495,109.0
25142331,109.0
12679291,109.0
27700795,109.0
23237246,109.0
747605,109.0
26775087,109.0
8014173,109.0
359982,109.0
28667548,109.0
16558982,109.0
678663,109.0
9879235,109.0
3286369,109.0
17365947,109.0
24260404,109.0
25256827,109.0
4564695,109.0
23753611,109.0
26814729,109.0
11618338,109.0
6541214,109.0
19281846,109.0
18875426,109.0
13130036,109.0
29100338,109.0
4325538,109.0
20333471,109.0
21733545,109.0
26737188,109.0
19915657,109.0
68765,109.0
29362785,109.0
13398406,109.0
4984951,109.0
24757612,109.0
99070,109.0
22434861,109.0
23344008,109.0
4556760,109.0
9820533,109.0
23916900,109.0
9594397,109.0
5569302,109.0
669939,109.0
22026647,109.0
9783,109.0
28934813,109.0
13169769,109.0
19407781,109.0
74073,109.0
4620505,109.0
7894907,109.0
16630172,109.0
7698722,109.0
10477767,109.0
9415828,109.0
26094506,109.0
3513138,109.0
18957522,109.0
22485685,109.0
28184147,109.0
12409508,109.0
13091737,109.0
29011920,109.0
8101258,109.0
3939535,109.0
9937558,109.0
27248349,109.0
18887372,109.0
1907058,109.0
21457989,109.0
22388570,109.0
28100131,109.0
21408195,109.0
15474504,109.0
20028846,109.0
19912495,109.0
23339298,109.0
1281054,109.0
15999129,109.0
5002867,109.0
16261522,109.0
310338,109.0
13129120,109.0
25021912,109.0
22123603,109.0
3312417,109.0
27737158,109.0
25721731,109.0
11005300,109.0
28258594,109.0
24965618,109.0
14841755,109.0
21596493,109.0
9301562,109.0
12650991,109.0
12211396,109.0
268392,109.0
23750623,109.0
18586142,109.0
23696307,109.0
13098627,109.0
21646774,109.0
5143959,109.0
8940685,109.0
21098848,109.0
2362357,109.0
17666011,109.0
21138818,109.0
20303322,109.0
26134376,109.0
25745465,109.0
13313377,109.0
4165278,109.0
7418874,109.0
25184591,109.0
22357792,109.0
26514806,109.0
26574893,109.0
15798872,109.0
7180015,109.0
12089812,109.0
5070437,109.0
14713599,109.0
16552108,109.0
17045905,109.0
10403199,109.0
20690341,109.0
12356873,109.0
1793091,109.0
19033383,109.0
1445977,109.0
22477997,109.0
23996948,109.0
14468,109.0
1301321,109.0
7563487,109.0
21826282,109.0
14720550,109.0
13532767,109.0
20835314,109.0
130439,109.0
9415225,109.0
15421244,109.0
21762481,109.0
21062611,109.0
6914516,109.0
20567374,109.0
4032229,109.0
29184981,109.0
875189,109.0
21435622,109.0
14154356,109.0
18973676,109.0
21765498,109.0
29375028,109.0
29653243,109.0
10947986,109.0
13770680,109.0
19428065,109.0
16296071,109.0
4777745,109.0
19785015,109.0
22360132,109.0
16149186,109.0
16273164,109.0
28990673,109.0
7492539,109.0
24232076,109.0
16071145,109.0
3737684,109.0
3623201,109.0
10086029,109.0
29514521,109.0
26119170,109.0
23837898,109.0
28697997,109.0
830840,109.0
21094022,109.0
9096938,109.0
27984354,109.0
28944586,109.0
10880196,109.0
24713163,109.0
22667649,109.0
5944801,109.0
5370580,109.0
11927300,109.0
24594591,109.0
12600300,109.0
28081246,109.0
21647932,109.0
15100883,109.0
28312880,109.0
9842239,109.0
21383712,109.0
21504818,109.0
15327553,109.0
3220178,109.0
21124488,109.0
21069115,109.0
13346091,109.0
4226535,109.0
11362569,109.0
2599963,109.0
17715702,109.0
15461512,109.0
4392066,109.0
20745208,109.0
9002096,109.0
18273542,109.0
4549930,109.0
10542658,109.0
6820637,109.0
11173173,109.0
26862879,109.0
851784,109.0
742795,109.0
587519,109.0
28915796,109.0
18486698,109.0
16526927,109.0
5789606,109.0
23026309,109.0
15851599,109.0
4998103,109.0
550297,109.0
14698446,109.0
22263904,109.0
22309866,109.0
23679128,109.0
19634067,109.0
26450731,109.0
2467814,109.0
20448558,109.0
16826223,109.0
7858468,109.0
3206379,109.0
28910899,109.0
20960203,109.0
343276,109.0
18342361,109.0
4033521,109.0
5465270,109.0
24475908,109.0
17301780,109.0
19314909,109.0
6799999,109.0
16974155,109.0
26985140,109.0
11279590,109.0
16476403,109.0
4404818,109.0
16518377,109.0
9821359,109.0
16519522,109.0
26869417,109.0
720274,109.0
9092557,109.0
13167453,109.0
28483571,109.0
11168007,109.0
12210323,109.0
15301748,109.0
21058648,109.0
17366528,109.0
28892979,109.0
26940434,109.0
19575925,109.0
358283,109.0
18992672,109.0
18196763,109.0
20996474,109.0
24988009,109.0
22226334,109.0
23435040,109.0
4058701,109.0
20084595,109.0
28074740,109.0
18444575,109.0
19323759,109.0
21869065,109.0
990130,109.0
811950,109.0
24676594,109.0
24544454,109.0
23946427,109.0
19141396,109.0
26370425,109.0
22332573,109.0
16242067,109.0
248717,109.0
8421771,109.0
465267,109.0
27723558,109.0
8838932,109.0
9510385,109.0
13987302,109.0
28438180,109.0
1614869,109.0
5491149,109.0
1039946,109.0
28687014,109.0
9862364,109.0
659952,109.0
9215569,109.0
2659961,109.0
14628876,109.0
21714569,109.0
859596,109.0
13000483,109.0
29240369,109.0
530576,109.0
24561311,109.0
13030999,109.0
14965582,109.0
26874451,109.0
13395329,109.0
1197135,109.0
11295356,109.0
2219294,109.0
15547078,109.0
8924966,109.0
23894215,109.0
24714351,109.0
26832941,109.0
22280404,109.0
28994671,109.0
13559570,109.0
9201458,109.0
9508202,109.0
6247466,109.0
22275214,109.0
23667332,109.0
9427868,109.0
3915796,109.0
1869533,109.0
19102698,109.0
6124097,109.0
8783094,109.0
14886702,109.0
17808917,109.0
75635,109.0
21139869,109.0
4227554,109.0
23702383,109.0
94783,109.0
13781801,109.0
21878080,109.0
22402647,109.0
16331645,109.0
21845329,109.0
20995454,109.0
27425007,109.0
6627650,109.0
8757726,109.0
11671236,109.0
2028272,109.0
29491851,109.0
25450142,109.0
13590879,109.0
17986678,109.0
16830241,109.0
28568117,109.0
13061422,109.0
16206313,109.0
13972708,109.0
15569019,109.0
2281147,109.0
9969565,109.0
27028248,109.0
28836976,109.0
9108699,109.0
24624154,109.0
23862431,109.0
11850900,109.0
22214268,109.0
6384560,109.0
23701894,109.0
4879530,109.0
17075535,109.0
13680539,109.0
23606434,109.0
29727132,109.0
20012591,109.0
14357698,109.0
8517554,109.0
18858192,109.0
13567393,109.0
12601900,109.0
16821,109.0
16241951,109.0
301034,109.0
21817395,109.0
3687172,109.0
20032597,109.0
11784410,109.0
3908094,109.0
22753683,109.0
17587338,109.0
22423659,109.0
15430830,109.0
27785327,109.0
26076424,109.0
20900984,109.0
12932111,109.0
8623922,109.0
28340606,109.0
15544672,109.0
21243447,109.0
14167624,109.0
28105512,109.0
13727297,109.0
23161182,109.0
7800905,109.0
5432828,109.0
24700567,109.0
20753634,109.0
13726934,109.0
22175928,109.0
7330488,109.0
21982000,109.0
289288,109.0
16608718,109.0
11340694,109.0
4040926,109.0
6706355,109.0
16644223,109.0
5761564,109.0
752616,109.0
29486604,109.0
24754162,109.0
18253290,109.0
28513070,109.0
15644644,109.0
16298763,109.0
26750638,109.0
17383253,109.0
1107092,109.0
9231791,109.0
29731583,109.0
60611,109.0
17730964,109.0
28586190,109.0
14072298,109.0
20800449,109.0
7236990,109.0
3728303,109.0
27396110,109.0
3748684,109.0
17186648,109.0
16706875,109.0
2949826,109.0
16353637,109.0
28196106,109.0
6157276,109.0
12864356,109.0
7023583,109.0
5133942,109.0
20798207,109.0
26924878,109.0
18179365,109.0
13623256,109.0
25852415,109.0
23429074,109.0
3832444,109.0
22252779,109.0
28916312,109.0
19283124,109.0
22322524,109.0
17329054,109.0
29364139,109.0
7178887,109.0
27951475,109.0
10055149,109.0
11873498,109.0
20451914,109.0
3985673,109.0
265036,109.0
6765570,109.0
26458835,109.0
24992835,109.0
690675,109.0
11359148,109.0
6543581,109.0
11672539,109.0
13539892,109.0
22020827,109.0
7247763,109.0
21505126,109.0
2055819,109.0
6146081,109.0
13294856,109.0
23437793,109.0
13900712,109.0
22754373,109.0
5857212,109.0
24918305,109.0
5500197,109.0
5179556,109.0
22842989,109.0
29434293,109.0
27312914,109.0
21199473,109.0
9346505,109.0
4759680,109.0
6196265,109.0
12870344,109.0
28130741,109.0
27434658,109.0
14966692,109.0
21695589,109.0
22207978,109.0
28662264,109.0
10282307,109.0
28951711,109.0
26320074,109.0
7652181,109.0
25519674,109.0
24430682,109.0
9652413,109.0
25758906,109.0
21307577,109.0
7616651,109.0
1486099,109.0
16439426,109.0
11381526,109.0
9563266,109.0
12132022,109.0
22407389,109.0
8986308,109.0
23216187,109.0
20331995,109.0
28178226,109.0
28986906,109.0
9693080,109.0
28986535,109.0
11775179,109.0
3404873,109.0
14913167,109.0
11985793,109.0
24297250,109.0
29611826,109.0
18018752,109.0
16390105,109.0
9937547,109.0
16258672,109.0
29463521,109.0
3041785,109.0
7988259,109.0
1941439,109.0
20539301,109.0
29518861,109.0
27552471,109.0
21254336,109.0
14318774,109.0
10753780,109.0
14010651,109.0
13681859,109.0
12867918,109.0
28817832,109.0
12220661,109.0
2098338,109.0
21123280,109.0
21937111,109.0
19856802,109.0
21169968,109.0
10412006,109.0
4699123,109.0
21978019,109.0
29079345,109.0
22295957,109.0
13412918,109.0
13883029,109.0
23698480,109.0
22224790,109.0
10568646,109.0
16100032,109.0
3494791,109.0
23150033,109.0
21924554,109.0
14667339,109.0
6883406,109.0
15615473,109.0
12322999,109.0
13921462,109.0
6712618,109.0
28361047,109.0
21646375,109.0
6546016,109.0
28224871,109.0
7028199,109.0
10805767,109.0
27518599,109.0
7159227,109.0
28223260,109.0
22921175,109.0
8630001,109.0
28284205,109.0
26048920,109.0
22267217,109.0
8613285,109.0
20051114,109.0
22191500,109.0
9317779,109.0
25311463,109.0
16244843,109.0
4567518,109.0
29344835,109.0
25132414,109.0
17877512,109.0
26798874,109.0
14440066,109.0
29651211,109.0
7036862,109.0
7174695,109.0
12370347,109.0
24117055,109.0
21047121,109.0
21923390,109.0
13449233,109.0
25998068,109.0
12243598,109.0
5124475,109.0
8868762,109.0
2883054,109.0
17224372,109.0
16854754,109.0
13082319,109.0
17107963,109.0
24755753,109.0
7730865,109.0
25262976,109.0
25622052,109.0
11984115,109.0
25728700,109.0
1598863,109.0
21786958,109.0
28835678,109.0
4481427,109.0
23505157,109.0
2867463,109.0
13729862,109.0
26278851,109.0
15377187,109.0
7275655,109.0
2987465,109.0
29509530,109.0
7501794,109.0
16163275,109.0
13426171,109.0
25912841,109.0
19745952,109.0
23575012,109.0
11046598,109.0
21435529,109.0
16214404,109.0
9039236,109.0
8075854,109.0
25415092,109.0
13114072,109.0
54158,109.0
23310309,109.0
12252205,109.0
9791355,109.0
26685314,109.0
15268598,109.0
3341682,109.0
28158237,109.0
20636416,109.0
27534625,109.0
6555586,109.0
28698113,109.0
9493324,109.0
25126466,109.0
7661020,109.0
9513686,109.0
4041189,109.0
27100997,109.0
7790838,109.0
27700753,109.0
23268810,109.0
23856563,109.0
16678571,109.0
1347175,109.0
22796694,109.0
9906768,109.0
10789121,109.0
29704955,109.0
10277010,109.0
16063467,109.0
27779135,109.0
29312438,109.0
19997141,109.0
25683401,109.0
11442670,109.0
29008906,109.0
21471116,109.0
13618537,109.0
15757847,109.0
28458448,109.0
28984193,109.0
27751020,109.0
15774210,109.0
19139234,109.0
13674879,109.0
1360932,109.0
22057103,109.0
25224320,109.0
28933403,109.0
10452249,109.0
1370405,109.0
27006,109.0
5806817,109.0
10728179,109.0
20949050,109.0
8194194,109.0
16791336,109.0
7956149,109.0
13514387,109.0
16795470,109.0
24701210,109.0
15720224,109.0
3819946,109.0
9157504,109.0
4588273,109.0
15807846,109.0
27394284,109.0
25073155,109.0
17905550,109.0
12542909,109.0
16236939,109.0
18076589,109.0
29520126,109.0
27465493,109.0
22454253,109.0
14824160,109.0
13550629,109.0
5278927,109.0
8842667,109.0
21213775,109.0
22751480,109.0
25521864,109.0
13389756,109.0
23544265,109.0
9125862,109.0
17252944,109.0
24805348,109.0
9026203,109.0
14499123,109.0
6337725,109.0
23106220,109.0
793951,109.0
6702693,109.0
7125294,109.0
2069027,109.0
20999491,109.0
25978638,109.0
13859473,109.0
16972627,109.0
23990128,109.0
23980921,109.0
15625556,109.0
14802377,109.0
22019218,109.0
6525622,109.0
19209752,109.0
5939117,109.0
1953816,109.0
13207586,109.0
12590077,109.0
27220165,109.0
1077375,109.0
12560942,109.0
20016469,109.0
944049,109.0
5916713,109.0
16422375,109.0
26871123,109.0
18342727,109.0
2260342,109.0
15693063,109.0
18667184,109.0
3710162,109.0
23807689,109.0
12380306,109.0
28637994,109.0
18737641,109.0
22274388,109.0
18668322,109.0
18908051,109.0
10751336,109.0
10433460,109.0
1262053,109.0
14716586,109.0
12019883,109.0
26472276,109.0
13651583,109.0
19711328,109.0
4982969,109.0
3288625,109.0
21347381,109.0
15329781,109.0
29204717,109.0
9768313,109.0
13184939,109.0
19873067,109.0
15034827,109.0
16688119,109.0
10700683,109.0
27758562,109.0
6883404,109.0
7895928,109.0
24581281,109.0
12542544,109.0
6553257,109.0
8321495,109.0
26766865,109.0
29727681,109.0
21771041,109.0
3100156,109.0
23652689,109.0
11554255,109.0
29546132,109.0
9755384,109.0
89621,109.0
27275110,109.0
21458972,109.0
14548280,109.0
24242557,109.0
7799689,109.0
9111561,109.0
29205481,109.0
2453739,109.0
20474285,109.0
12250653,109.0
801260,109.0
9415109,109.0
23595620,109.0
2447847,109.0
9130275,109.0
27754773,109.0
19261682,109.0
19195173,109.0
22750161,109.0
774791,109.0
17982313,109.0
4293652,109.0
8440866,109.0
13606337,109.0
28539464,109.0
1841356,109.0
21808855,109.0
13261616,109.0
7687937,109.0
29734919,109.0
21676358,109.0
1225060,109.0
12026418,109.0
12630337,109.0
9635607,109.0
29369017,109.0
4550747,109.0
20710508,109.0
3309572,109.0
11851288,109.0
19750031,109.0
6781648,109.0
19951170,109.0
6245521,109.0
27468634,109.0
29461019,109.0
13623618,109.0
593292,109.0
22408799,109.0
24153494,109.0
26303788,109.0
2424342,109.0
26450823,109.0
5060771,109.0
1810457,109.0
29655436,109.0
29095217,109.0
27894795,109.0
1239293,109.0
24129295,109.0
29336271,109.0
21174772,109.0
21568069,109.0
22746971,109.0
16130748,109.0
4988190,109.0
25638961,109.0
19389677,109.0
11864530,109.0
16190823,109.0
15683086,109.0
9566218,109.0
21137981,109.0
24035779,109.0
23766986,109.0
217660,109.0
9519514,109.0
28956663,109.0
7065748,109.0
