Id,Predicted
20628186,38.84956738997286
26159891,113.03191410466877
16011441,141.99949275707576
23218152,81.85510078821045
255476,93.20211825104163
25372671,230.31181416362153
28814812,90.36990422331169
12556300,223.53965692196107
26096404,308.23777081435105
2232495,89.36579736388478
17540291,142.58529613927118
7462108,90.42422719271366
16238583,253.88128259808084
9677744,133.60425912143944
28635035,143.04958800494182
22360921,186.2048641127744
7219544,36.46224350906722
25031387,205.20930066561084
20482768,86.40164591932125
863225,39.73384783128459
6554879,125.30722063756401
10032495,107.89448607580336
10753552,140.29451819018232
23129776,132.01600674042982
24858230,59.89754437476179
187488,118.41285433938876
1583335,250.30920962626385
13398011,346.97644190633935
25187576,13.37428551786914
13262386,37.669333944749866
6635179,235.6698426558371
20052940,44.68650158836569
13914226,134.41383879826247
4483517,87.04239295011179
24539964,231.33738644794383
25221993,147.98180326049982
23394249,177.52922183849887
26786913,93.42490166667315
20964409,45.881575605682656
27624476,131.75263555797494
17654277,125.69534384335668
20257385,85.7923766680914
8929521,51.54433770277117
24964123,24.647754510570394
24917852,42.37761544942214
5060481,200.37881116350303
27096053,57.826618369963846
1932491,114.78630490511028
27280790,71.40310782139801
21688734,57.63047538736417
9510158,228.0199482924812
8909891,108.25144615369427
26554732,34.199572167430915
8485571,154.21483236610823
14824875,187.2430739461501
24784400,100.48986227090666
20883200,278.75994575669677
9219569,141.45353135738378
6764999,264.0532259165451
4093399,30.773012064890963
15550900,140.5102803945651
11321410,107.87136380912678
1397705,354.0313840086904
17513576,275.840236834625
23609456,94.39794461899753
21249869,175.92686397925908
3066892,214.26765163645956
19280895,83.61278807168799
9470554,91.79919531858363
13027960,117.79352679352706
12864095,81.85510078821045
24305330,139.06764905290424
21983066,84.8350272033098
3278631,115.80533416098292
6989436,98.17347951256986
9575562,114.83914875780262
16429830,110.84454416832712
29215541,149.22536354247666
16289576,87.89842152840387
25504198,122.66149171061126
24854646,101.85822893328773
20848925,245.96630869940125
10193005,173.67926358795353
21963418,210.51723674114442
6370032,218.33676555624498
28915824,85.19713213594224
23710983,51.26593185042579
9049607,62.135166465316765
15431463,87.45656429963817
24812564,392.6657365249252
1614817,174.68398905236683
13130332,46.70278789660216
21068875,192.05573509995742
18495224,269.40364101508817
21705948,139.50441859717336
28108863,197.93253008555857
10011763,51.41702605499037
2465962,140.81267458339505
9165244,204.62480717732413
10540383,146.80706914474177
19422870,118.74238046188037
13786155,41.42090774164575
2262148,211.81357410348534
23809109,116.925185549505
14949281,99.12780393157117
9795890,208.43219924067142
18548561,142.61415190194418
28961203,89.39603169519603
19212024,127.592946917146
10546568,200.37881116350303
13847244,142.65423349399487
16381870,77.95445803483965
22802275,150.73915085276658
29383762,354.28473556618434
9988714,149.5545731930947
27290912,258.60803668325474
4581255,55.717104424631515
6168568,438.5057535590871
16404914,325.497295505789
14176201,45.630280682669294
24021408,63.719128720328754
19313064,179.65097631338327
27776926,32.12422307036816
27090376,46.71793994368781
24354112,48.645001425620706
11833497,148.13853457076635
6884509,59.4739912080598
852949,185.4711807233209
27924615,130.39058373086334
24469327,293.8470441686556
16498335,98.74446766486004
3603134,206.316576868371
2969803,104.09621730766106
21579960,51.527322342309844
27782486,117.13982364191536
5934108,134.19390335339628
9881195,183.30542124076243
14299104,220.95989493926396
233638,36.27808903729472
10041002,163.62710226766043
21461901,113.2820932238505
16178928,174.80119373719862
10092851,111.38703443919256
1114409,192.30818554560108
22260546,51.27363985878873
26837124,155.65154906543518
16595723,104.99093761501302
20759183,55.408236482473725
19664555,70.89530546207592
18123155,166.86922647990664
26814302,168.6140394259063
13488659,114.6965115410159
13075169,371.60212759358467
20278184,78.07869038158967
19887540,40.15495434730924
8687556,116.79482092500984
9051314,118.42649730711952
2017397,156.87442734644455
5211296,146.85128041071576
12428243,92.04310540285259
15162388,209.51868877251425
19114231,126.87599313534731
15681476,31.542012364107677
20775370,99.17943906982939
4775742,244.9714350742034
6958652,45.68375390905021
25325714,187.06167218540014
14422298,178.89135989374057
4068760,176.6370487503454
23925502,54.470607858807455
23772356,103.5839510177995
17369530,114.1089030667721
1975168,55.80519561387237
27255003,256.96162028109177
8250925,113.39063640465136
24523422,46.69739686877378
3319483,79.06624294057718
5478741,340.1426257764406
3674757,40.60888459916842
28608920,173.56087189861614
10019587,58.23452371194595
20690593,126.34876385430576
10192593,47.668811127870015
2349715,253.96332631433597
7006695,45.87380183019377
22965846,31.17270883612167
23256023,53.640511712539634
2653415,158.08842600220152
7853561,259.8618267578848
21770277,48.62492248434329
5036261,24.56259247569595
25215547,58.18553182678795
21838962,95.27061154999856
14152806,108.7182694744171
25285159,53.23343589145064
7581456,62.135166465316765
23622168,162.30523046216487
2864637,70.87976123988082
26061532,229.45541403039275
21864653,19.562441913184884
22437451,53.99413553137849
25314051,178.18739246720355
13170777,169.86220218010146
23611515,71.74168264423665
11798453,159.99725892970264
4695243,90.7609271330326
25844697,113.09689071608838
3263974,43.29892311487866
12966225,89.26488169601052
27973831,157.55719134045083
26270749,164.56032407440298
4303825,192.4880922978391
15099135,182.2751954525921
24099964,175.71771327212528
26980415,50.54332345277771
502132,91.34528124875322
29538875,88.60018330805849
5878382,60.40555419908223
20770969,140.97409210448126
23926896,188.16764151393133
17685791,147.72315397725478
9132956,114.83331885711932
3735483,45.69682759436732
19885300,225.05264145252326
28154635,191.30969691657802
9811997,240.82511897955925
4013339,82.37223540286664
28941589,280.0512927726495
15952702,167.15525597912387
22543061,36.481739677743846
7834712,147.72473295878373
6186628,146.32702426468222
10909422,196.4630888630574
17385892,182.7624868945931
6654304,63.205014180846376
7828204,52.09589255182337
27757169,119.92868148954862
3882103,307.8652536677412
13410478,189.7742857009493
13206869,320.28866352439417
6627254,60.78460100542458
14796369,108.84786155248614
13582811,88.56513666454033
26588716,45.34206933627631
12806940,181.2298209585187
10224832,51.72714684656502
24080339,160.45884926152027
18275605,188.24345087519978
12774249,171.12793232110766
19387536,150.9654288570748
16442999,142.70935841880248
29758802,193.633728643655
29161511,38.34021366617718
13073701,202.45843098970158
23964830,97.2874161374108
27273996,52.98902884261821
6657454,154.38895567283723
4183801,145.90620386041834
8502567,81.85510078821045
1336390,170.9713468952092
19571657,105.0881774133941
11418715,214.7039704378048
22101647,50.69550484471651
4881017,359.85864935395125
12342269,139.64861581244233
28159060,162.5326809210586
27429103,245.69029256377516
28369910,37.11707036478323
205735,36.82002111628904
2722983,322.51597444657375
28631338,247.5730138934845
2389329,117.45673082023148
25724871,108.65485591373901
2249464,112.70070138525008
12929687,250.3532998891801
16135399,109.06758054241884
20640353,45.583055947986765
29514909,336.9863195130498
28309976,24.616644529522773
26358423,102.43373691345536
26884353,139.22798356565258
28604409,175.43695087143104
10407723,110.31648227794877
12223159,170.82503564773722
9235437,209.4530202131779
4294969,217.9029285117058
13673951,48.56656585763393
14654573,116.57093343306845
20572271,107.34637255067027
2958412,308.8672938369526
271128,37.34430702414747
18094196,186.48579422211296
4493526,139.64861581244233
22180116,57.456542671326346
9219588,144.67562251402472
29517676,40.927599868189986
1401826,108.77382642697633
20192804,262.3587707028881
29389774,70.77428085114798
27237533,225.2911929952475
27504048,46.83068129562008
413876,225.28520158211828
1016004,28.657385789327805
4978214,75.72970032044222
23000563,182.87961380096334
16995234,62.135166465316765
19805513,27.36254368277332
15411988,108.9052294846731
6249740,212.27580990283454
20627478,62.135166465316765
13436132,158.1085864748864
21503830,53.56845164756436
19572579,38.3705469845317
5319785,165.27016385269695
11284626,107.52802374446
29301424,147.13184127038195
22119092,79.06624294057718
14629018,112.78818322224984
607735,147.04374925937418
24304881,122.21741346743498
12089931,169.77862083458268
2586923,61.27402867585809
29012259,64.80623162261966
27304915,93.63078620129542
28460904,193.23721204708625
157162,215.06144970020338
3328706,102.84973882047264
10899004,182.25969551786636
1655824,153.613527022072
17971100,41.87490607686274
11638050,270.16742336156426
6809562,370.1737607522792
18898808,57.46894184962241
8117729,142.01826158540982
19986637,26.1339914164609
19284253,328.8986597960463
19997586,131.70653997715243
8402207,3.9386359632578376
1937323,226.27714196885395
21609701,253.32277909813666
18314930,56.92281842994434
24201129,167.90254186176782
23990767,240.3825064594177
13260699,186.16510878078526
16491731,65.66687489142497
14010699,49.26075124199308
13782517,46.082073297059594
23363336,82.538876766456
8184502,131.28490209961114
10828230,25.018903318385824
11532023,60.74669632479035
28971081,363.18218505872954
16394179,34.67191885244583
10035950,107.87136380912678
28713532,197.58995331586976
17026435,77.87510932161578
15238740,113.03547101366684
8793503,-3.1652289594407037
26194075,87.06467401355908
4482584,142.58529613927118
4791389,172.92627508308368
21440185,152.53405817067855
6331598,201.62100919273095
4121879,149.41514796962335
24781822,377.7695508844114
4931807,189.34347097367595
27104568,117.11390545922401
19906528,116.24169281612845
29393371,66.45921449539546
13631232,200.37881116350303
456190,177.85403761847235
22175113,51.53939828262662
5548012,176.89085509381582
15576821,9.201173157181586
22210721,233.07359728944238
7995140,144.04500205423437
6031895,101.53315984397959
22166650,38.106684047070154
6345728,195.42351637525155
14464699,54.26293714359477
20171578,104.40176547245255
5406167,37.39508987997516
10782718,107.23494479075467
16365302,293.00647668527074
21225817,113.63857763610334
8758534,443.4400731371988
3093240,80.57495484675977
23090298,52.570590870003116
170420,171.88694882794604
13766690,57.98401250594506
18254225,233.07359728944238
26953332,278.50637436099646
4573728,214.57220038238458
16361507,364.65677044317346
28108511,105.91581267579187
4386598,175.02699584352678
2495596,164.53162044607
22088784,120.8704167857033
27309857,142.76963535956665
2452769,60.73015314405451
6703106,41.064666682530884
15156627,61.3440274490966
15902775,108.08589222306207
5384971,102.73660690102017
3802218,17.12531049156894
9845284,152.53295444389914
28243109,165.77005665346542
15845669,87.10184065532309
17905460,57.27555422574085
27195600,156.57014567041392
27436615,218.50916438335577
6722799,258.1990920156129
29038532,156.20605032005682
8664615,129.71925969751027
9675064,156.72165543001006
13971160,101.84012597373021
9436038,180.80066589975505
2735650,177.67408284873
15693896,121.14816087656544
10771369,152.30552636009375
28976867,217.6656773648517
10086307,107.91847248108593
12309858,111.34640010820439
5811500,47.65684116933228
6784406,140.29451819018232
1021491,98.46665066969928
28462811,48.9426569402421
1101035,131.4227745792034
2700296,109.0848017905358
26943835,172.45557231689585
20772204,19.05479072245629
24229203,177.92107738809534
19056694,115.93467463549156
13669942,62.698397030144136
16233577,8.244022342452467
12410912,32.55806140374101
3609762,248.52611114959115
19952060,102.80960785994657
16992922,169.29519195244927
26072801,62.135166465316765
24037808,184.72533604427588
20738991,53.56033942478997
12568634,128.56779587537983
18010406,209.88059917038208
27002850,65.7285682647699
17095290,45.78439426563581
5639584,148.4109997599851
16834485,135.25396652620415
21753002,57.38926826764356
23149791,162.01543641004025
29063276,40.2116081007094
20432888,153.95932926505984
24034953,116.80497852036076
18347330,170.14632467921857
29651529,216.79120860782703
24588491,134.3233563520505
19560789,351.8817608610968
2611869,164.06291774564238
20045641,62.135166465316765
22016391,109.60199942770464
19100892,150.09452968858852
13926664,82.24429830372563
21440922,131.49961292624977
458154,47.985731610502114
27127722,48.201289236612524
29570887,59.34630861768349
21998466,278.3841192238953
7674272,53.484362692349784
21851201,139.0323112589033
29700382,173.67926358795353
16664669,201.7635977788988
26387779,74.63284918196725
8151925,150.5924494637468
22160759,100.66589941721924
7782340,199.89084699870256
19592223,187.00940186643112
27278623,59.861911527228116
17382679,708.6081616500352
9862831,153.95932926505984
13463837,170.24740887630887
17095971,162.0731121217171
25188490,134.54506059548572
3281606,223.44263917851498
4541187,158.17381601428838
18735653,197.55695992586823
1721115,115.3723066950466
4197396,-19.80263231688079
4907749,81.85510078821045
15611196,153.21422043930357
10104123,112.42785790227302
25471574,27.451889098434506
29588870,139.64861581244233
7799045,255.09290581582854
9422573,102.09872079217124
1313340,92.52638027268108
29629244,118.90792237672648
5873309,100.17774933519038
9840280,119.08106624039085
19138477,160.81014892873816
6543687,82.93954293515651
29215529,214.87681951721845
29015698,229.79229925041622
6269945,89.36811931973658
28335955,10.650460404826333
294280,97.54790731311152
12674680,139.64861581244233
369831,36.82372401080988
1922448,77.95091868288425
27336951,199.58170469053096
5756643,117.13982364191536
17904788,245.5251935123985
2528636,154.98868785054282
11531154,119.92868148954862
15835247,110.04496857114778
21202563,218.0405459449933
13638026,117.27301147740636
24970999,102.72825856831784
21965755,142.58529613927118
378852,168.7224215704446
20981701,50.468244132082816
27365146,128.96783518000098
18175061,289.00460800519403
18024849,306.06217409564863
22309603,179.82662739632133
21139541,43.821374942863855
12465732,229.26383907306186
27508517,71.88970913336203
19017889,257.5047160020783
27052657,155.36978409905083
14723697,264.25413609003743
22226376,101.36894619905478
12897133,119.92868148954862
13030610,51.493359934231194
5231104,62.135166465316765
26126570,263.878839890843
20826507,368.2516496066796
28336062,128.02136218736354
805028,232.66498363834364
25189799,110.40892480051994
13712165,213.3536629665487
15328018,61.347593486857605
10886971,59.02791201093267
19691525,13.342196950477259
15265988,109.29087161117945
26816685,408.773888824484
19891485,101.83917639377097
7582706,278.4664545685856
593000,174.12764838600492
22616842,56.15542784965269
25428463,1.805106643512616
11505446,11.994935832685869
11032957,114.87864215734645
21343258,339.3222158999674
6569350,150.7826348614674
21914314,209.27776945582548
21257726,115.33211247210528
11801825,62.135166465316765
598254,121.78165192788292
6396519,126.77138388755219
205043,137.75693372088006
18565588,50.53047170589282
3836199,212.18485055597301
5316660,58.23452371194595
18359018,169.08498411281727
13623361,239.81867980929042
18745314,169.47184403755344
11511431,245.07392700076477
21313582,83.51415877898627
22400181,181.20124325337616
24449820,173.69275964577847
12402601,248.40619257223904
9201479,115.91078534231971
1023529,82.34313080272727
1073635,149.09149825274272
18120094,111.25656748165952
21781515,49.5683548896464
1836381,79.06624294057718
13278125,408.3765567541321
25804768,166.43119786196416
25487254,139.6379206347269
22180193,118.42270106377813
24312253,93.13811428294865
18615020,208.20667202696472
28687834,289.67907314329796
26185195,54.319279858194875
26096547,127.02969250326763
27366771,162.5326809210586
3522513,200.48272197032304
3711039,9.758895878433805
24528199,246.79829306194625
5284341,75.87536217254637
23780896,80.5531960518125
3755474,209.98122989454507
20980192,136.4040289281095
867721,39.87620410425106
20773084,10.527213939400326
16722762,162.00337930612648
8504263,85.99896063839536
26718625,69.28434581754387
26031698,50.33960647793167
26224487,89.07834531603658
21322208,-4.5254631959087845
1175400,68.88147963084835
14840323,178.61329879907828
1263964,73.35609228341495
9706724,40.60981051492007
23538694,37.98047920252242
1456142,175.0955843552521
26811414,162.79320401635235
20855939,267.23145569033494
25452119,81.85510078821045
20439721,145.2804714825034
21816278,80.44198048499264
7982483,117.81622617363038
26311285,270.7081201308846
26255392,172.2201361021152
16123943,24.577042214714908
10838743,62.135166465316765
24632456,222.5250046827341
3404472,43.597929509129145
19790011,265.59884848570584
24624070,42.42093654052299
21188555,39.726654319487096
13045196,57.20026878503336
1438870,92.22404405262131
28364587,101.7892054631278
9823636,116.02449938422242
7662069,141.19682599874477
20245122,219.1696591592435
4287589,151.40216456430502
2636396,108.99287904655378
891117,79.93560157225923
17855771,101.17874970596449
21476656,14.65211361479976
27250227,96.62180554934287
19432091,209.4530202131779
6347729,132.85975555385005
14714093,104.01994118244035
15968041,227.5403473314425
22859928,44.211141728353425
12190880,104.44268498706981
28609762,81.85510078821045
19288847,84.94879569824435
16158314,114.1647617534475
16214199,228.91099568853426
12156541,53.484362692349784
10043483,97.23207987635375
19915204,80.8649894843212
14914739,196.29930655151955
4908078,113.06404560168606
21811097,112.70497600770986
9155475,224.67336563475052
14783394,97.5713276574869
9698691,145.11750432930532
29231785,117.8902820747889
10253367,129.20680649448383
26431441,9.931573142938731
14182884,106.20846215932886
29185398,119.92868148954862
19744093,155.81565104336525
29539167,104.73916589682673
16917319,55.25353246680929
21549850,53.30348669201287
27653304,202.85099788524167
19067226,33.92453677221272
15497229,217.30988763876346
1141120,148.97602498318193
8283646,135.74443370711612
4225745,88.47618040964036
23858353,45.23305612787232
27499097,14.99623193360236
19730536,199.73291849789157
18853435,32.60325635297275
22306883,74.84520209184723
3201696,575.560038515588
13577416,73.60508328806905
3984168,253.96442343299282
21620322,121.93861209377707
29709145,424.34529741433596
21921707,46.13477669952772
13192876,139.64861581244233
29596175,125.84151456510864
9390084,233.07359728944238
22157396,195.0264972410574
25872255,212.49181879285288
23835978,339.5126416387293
26541911,269.9591388204043
26563874,75.42152789939911
11244921,229.1694151841162
12186043,86.29372759561818
26523155,113.6218918837818
9215307,57.63990428293211
22189806,206.60858044670067
9424314,92.58087066351095
282863,113.83699766211166
22958680,120.57001111889755
53470,240.39791081690944
17962354,115.33165121654811
29128548,301.0342657357779
16427854,173.75679642769603
5678143,81.30634066672144
3611813,105.95887221243922
3614159,58.39676027228789
21393948,55.40525004792033
10117624,128.8606003667673
4244476,105.53161091691703
7547481,35.42030124738392
3917007,113.09689071608838
27832008,230.30360933588912
9370538,214.8096325924995
1766846,164.0183949037488
14549226,155.66070458143156
19720780,161.12963904951042
28879557,134.71523365639757
12749596,153.26936999322797
8523688,121.40108231458258
4315934,106.72301743865955
16019660,133.31135466777178
15844840,38.515896508407735
21139389,296.424155663146
20014614,180.03586523319527
21813407,9.528485610945737
21227069,85.89795282430072
25450885,202.13649844698057
29512260,397.24452472378255
8750901,212.46974919782127
7025113,32.48054085807087
15723889,175.86827446021186
13507748,62.24788971264523
3544899,111.42031726219405
16194815,149.59888358314407
13880509,62.135166465316765
12670809,129.331776355585
7600297,157.28320125289162
24289209,43.47367619195181
2193902,212.75353953006703
22432585,119.23656757474117
14322170,52.58092265290745
276216,147.46315373269883
19331686,113.09689071608838
21241829,112.19187955953184
9630526,62.135166465316765
13763917,32.62776719103543
2467680,429.39234494381833
21632690,251.87495415777363
14497942,300.7991507528043
22937095,115.49147366215276
28518910,173.32777664064764
9768159,139.64861581244233
3251148,288.5685390819971
19387402,200.93200139824444
5894720,166.09996752230546
14137639,77.5718718765419
17434335,114.15557333343452
29050962,68.01201332636924
14655004,20.57937459232744
16499824,233.82902979968983
1462341,174.6883864733147
19176790,115.63763945948625
22463886,359.7095299325916
18463869,53.612482697792984
22714192,117.12545456423199
6433621,191.94742291152426
17943774,112.03478248411668
19422474,335.0719304224412
11057550,315.35199609954753
7546039,161.8388974451614
19122217,474.6968317101768
28838614,115.55649178165747
25837478,43.38629700623633
7679094,217.46297864380557
18136685,164.06291774564238
29484503,200.37881116350303
6500587,55.958494248687884
462454,116.24075805804826
13724284,124.07011902800019
20284124,34.52344050950488
28333941,56.236039329316384
13689162,109.8203666800386
789606,62.135166465316765
16037576,108.02141510980675
23417781,350.55885942327836
14297989,32.294635504940615
26249582,225.55641028238733
13637050,117.13982364191536
28183270,55.260601868002595
1519621,58.23452371194595
25444463,114.84939956775835
18842507,105.17594760443738
4405156,167.33898706464214
26671982,270.00256019938024
19675738,260.52972964994973
8663101,103.93730905952839
16560739,187.541222055288
6627472,179.30831138071716
11775347,130.83663531269005
13443640,407.16433527713394
9788435,136.24845275805984
16685246,24.69553354480395
21869057,197.07028244413362
8990988,189.71417550124204
4135848,110.74315270057735
19388828,234.05667890243978
18224656,123.16058956696278
21015751,173.67926358795353
20623570,159.88080715225772
19963733,306.68515211551073
26155827,35.382503939351025
23252443,556.9000267264751
14359772,80.07316674352279
29277982,136.85975796480903
22232031,81.85510078821045
21527485,13.283694974249855
24508446,386.87272495093
23978220,71.02431151868154
12953158,210.75422233215653
16846462,229.3854248851849
2108178,148.48680912125354
24541964,289.7080399105246
29457770,57.98401250594506
5861179,172.2114816976282
19021031,139.64861581244233
20539875,53.484362692349784
5618341,201.97962984076003
18580576,178.58656598297307
21630319,38.969904146926865
27394159,161.12745159424486
26080980,134.87262605252872
4342581,68.00372975724618
5725698,212.8510724549124
19970216,167.455876966396
20572472,114.39843047644612
10001022,173.37436101209158
19609107,57.37830059852507
18896824,116.31959040120444
27131137,229.1729545360716
27142225,135.71673582608076
23092921,265.79794749297565
26363727,104.38925343889977
4935717,127.2479580673537
20711342,56.694434848882594
18293288,18.660653510829945
28966170,77.95445803483965
21891856,228.63576598649888
13657030,92.9040278542945
8869383,95.1308990682819
24248741,35.60993202315643
25235760,28.829006768611706
24335248,48.98363009138845
22630194,60.27794733130074
22681018,197.58995331586976
25187461,265.91734103548146
346248,121.0371344001459
801281,197.54712807072795
24843435,53.79254977226623
7281309,107.58690543784394
29163083,244.06219542972588
11620062,210.45074857433738
21120942,248.70345479885947
16171868,50.90244123675011
12730600,55.66219588978183
17365005,183.15072492290832
5640394,121.94368255983545
24367577,182.03510200823084
15832098,167.81348393911176
12022098,47.82857295760492
25922009,186.04662521841655
4701425,133.31418921126172
810681,242.568393298959
770893,176.17831140737576
20920531,107.14997425057712
6796031,32.947023298872764
9331114,118.67194530891766
24468390,53.44718148168312
28431239,45.58836342305172
29233145,91.5094136421757
19896613,117.59411714012433
17810048,83.43739983775856
13544987,198.95243634234237
19639687,262.391809844235
22957510,426.6938065387026
26584254,15.769113795328934
4163020,100.64838299231651
22449860,281.8475947198267
8391035,119.92868148954862
9694001,173.67926358795353
3200522,284.5785646258268
22033980,31.95011862970837
14068646,292.6153964344636
18391905,290.81548692922763
27703666,291.69396694945374
21949305,72.32116042072916
645942,174.53533645478655
13065655,131.14563451867093
18686269,141.24943448969935
24179763,207.68381219198068
20581903,42.868231669959954
11604885,111.72440825425059
21797928,113.13931883132574
640813,230.76103528695558
4325284,197.58995331586976
15774166,96.89057029313656
553565,176.1337126624453
9609825,171.16967789925476
7402303,125.31557827257902
1028366,110.1990889017629
7322,141.270552081775
26748374,229.9280812441935
9330884,259.7731448649919
19274249,33.05275580343093
70095,111.00891052700388
22387260,215.67106218662383
13036622,217.34987169709245
27251043,474.9202701864415
15842191,52.809251745836164
22086531,61.367243189240824
14605243,49.45517577789411
4129513,53.682771935458774
11514023,118.42649730711952
15418764,139.64861581244233
12081327,77.95445803483965
14278418,32.06345833428534
235515,26.700538643732187
7746872,248.93073891017974
3237602,322.7544639570981
9525335,86.6386991468461
20679666,257.0046379733626
16504513,116.6665365872586
113265,44.21077883938001
23203149,49.31087262574236
19976803,113.27500009281893
24920874,62.61694341565233
24260247,355.34205464048785
7785451,109.52079650420154
23232087,84.79026138060419
16282085,403.33467050744815
15486268,286.8959846714649
13091684,216.50137427374892
4311648,183.2370852535979
14124508,203.98182865501357
22566815,81.85510078821045
15679326,38.360505933762866
2385779,185.25153551835388
672490,261.64278045681675
27955426,449.0637728856654
27852611,111.26605201920448
27056796,90.72476388970233
24604480,149.4452437321033
27141455,40.69865962123539
9445789,189.7618373408127
12999396,383.0258501482055
9813715,62.94909772105157
15374796,113.94310919941324
19825552,204.217893448074
8210686,58.23452371194595
582372,52.653278080924224
14006823,173.59677152087622
5038299,75.09531445804208
20549878,217.34570684303785
22032984,54.31660513376407
18688588,228.49659947620307
17992512,112.66048226785364
8472045,119.29592717432017
16545940,163.34395272388713
21984170,193.39919791084722
17435948,126.76305134985441
7450047,134.2598930897192
23671975,131.83384141250278
19018581,26.92540226281092
21783251,216.9814949556798
27339855,112.07459947986816
8920816,97.65480721409688
28834703,102.58527048968749
10962,55.093546073371726
28982976,146.54152081148592
13974,271.64198819306625
14968000,241.67080444273725
25804358,109.50508941989034
29612907,274.07203469545277
27875757,93.92575197108916
28963068,144.12068918974092
27392874,201.97962984076003
28047666,162.2237764911958
595321,37.97257138982374
16916510,86.09770183506245
24491450,133.3366648789907
22088180,90.73704571767475
23465208,65.04058541296345
539160,275.499678435207
7279583,361.36232605367667
13903497,110.92779369067041
4725852,121.78094909250098
18836754,77.75738155685755
23594975,226.03616400339345
4500615,261.53083214846947
1229630,217.54441837157128
27938207,0.9803839481642314
22436168,35.43561888976725
3751919,61.11752457567667
23702074,202.13649844698057
66718,262.7370256518857
4218098,171.19005918880322
18449005,238.27628711821808
15042361,51.803147351581714
24251311,180.33496750763675
5707711,33.53847782545384
23039069,302.60382359863104
20635939,350.57903178449135
803778,403.8228730700998
1855846,211.26851508771972
6601606,139.64861581244233
20282044,35.79476807064607
14801621,117.96052087610495
29411009,240.642316233558
26222639,110.60798288370852
7483951,274.94651191812846
12069335,37.70723862538409
11602050,226.2568354217342
5869197,211.77566942285108
21288588,52.36841884350173
1221962,157.6260340946239
7025026,195.86034104963522
1257994,24.675060444592532
25113440,176.8152724476559
14184222,144.3154527024259
17450040,313.0861039646329
23576986,119.92868148954862
23358691,29.712334264720056
19501242,133.03677252778303
26374486,177.87001899297607
19274462,139.64861581244233
29660842,133.9344923663042
13246949,33.56307926890774
371138,181.00693532641202
19922859,117.13982364191536
18851906,202.89932361825245
6625406,46.15313128205895
7695043,136.31892821595483
20029021,200.0435063913364
4205816,138.11700114955448
21967259,315.91961840213565
3626699,140.5453415402467
17880254,93.1384878794758
12128193,87.51252359730196
15852984,235.34008564431468
6699912,59.34630861768349
19123481,15.702274747214602
4994058,111.00848546501699
697499,168.43609118782115
6698963,233.310515061974
29240070,200.6121271288746
20572019,217.86007753391638
21547325,142.58529613927118
28941710,74.1302253475502
11801942,152.04201958794653
4209595,218.74818002650454
25450831,176.28727260801202
20308965,259.1054487637044
21950290,218.96401171458007
1932110,113.64520007214094
13788701,179.61701131029008
20085006,194.08125275512654
13127582,43.96802356057471
10385262,217.30988763876346
531258,214.2493685758991
20745174,112.07459947986816
14464084,300.06761327990824
13259442,128.98116527455863
7364008,153.31906297168734
11593365,312.8526489041117
10735397,171.7243011500078
6076202,145.75811209766928
11020841,73.14545855272063
7871985,118.95105256485358
1861493,177.60412355913456
14549056,188.34257737875853
7421930,83.98706965421007
22361004,567.1101794897637
10049711,139.64861581244233
21724762,34.2419783151887
10155159,93.97913305007552
22900443,190.84487079602172
19524259,200.37881116350303
25448979,75.87536217254637
22258326,204.89365395220102
21475999,137.7314102575562
27874671,95.18667398003464
6706788,259.7523489965045
25895230,120.86355944582404
20133864,65.56018532827603
4802299,142.565202931238
21947260,87.51202900526063
10016601,203.5058380342424
6004786,209.40951272744914
15629854,251.50057177643197
8444227,102.589713531098
7475708,259.7731448649919
13533165,220.09874548639675
250323,175.57637524495942
1895705,143.84863014569294
29711772,197.58995331586976
20689498,180.97722191801682
2889387,44.495115878769326
25324506,139.7964382916379
13970722,211.89207052695184
21869495,247.3283535241374
6780509,177.25568224031764
20216170,102.50266928544782
12765391,81.85510078821045
27051470,213.13828729263776
12740226,51.68420093770028
9773892,265.4116182538383
18671835,3.0895678986467487
29533616,289.67907314329796
4108799,141.51413541812133
5783899,85.10221461588947
19245830,100.41077038990807
756312,279.0686031813087
21419387,335.5883834923993
10573225,110.34737087464876
22868760,145.60291797017024
12155351,99.72484072592579
20223912,183.56404642128018
20153406,111.51382216641237
20254247,37.13034610682257
501098,49.602207607658585
2519112,108.45856458930132
13306156,139.3319446865477
13124637,112.01529880486882
828130,44.65213625968684
18485386,197.58995331586976
21260337,51.054346528254285
14708,110.14263876752602
5590966,96.64571062890835
7269771,167.33895096882048
9104108,221.70418546598387
17043468,119.92868148954862
24164953,56.29265071034173
13993376,60.70879164415611
2104910,95.01267761197128
17601960,125.52127148815038
29518915,182.82680930190935
11611809,224.10047411255613
14335179,107.62720267831791
21476604,209.42420166793917
25477608,71.13083902872411
4729374,81.85510078821045
8419475,81.85510078821045
18475204,54.684962257295766
1582263,61.165669012028424
7645359,116.03464027186973
6740840,56.11714884915766
4643199,209.82789259300534
8754560,104.51663426639286
24597944,173.67926358795353
25027222,202.13649844698057
17751871,121.72952621192259
19847087,120.6509001737298
24497202,182.26417938204148
15767882,216.27948235635253
9132807,183.86525754336594
21865637,91.4648245357763
22619073,99.99610672866989
21859065,195.03958715583113
24786393,151.7468023533766
20369044,177.35133996203965
23255874,81.85510078821045
28492950,239.81867980929042
15423962,67.31810729664289
11168411,94.82995259125612
19621811,173.67926358795353
7525463,119.92868148954862
